doi,best_oa_evidence,best_oa_host,best_oa_license,best_oa_url,best_oa_url_is_pdf,best_oa_version,data_standard,doi_url,genre,is_oa,journal_is_oa,journal_issns,journal_name,published_date,publisher
10.1016/j.palaeo.2016.12.003,oa repository (via OAI-PMH title and first author match),repository,,http://real.mtak.hu/45985/1/Botfalvai_et_al_Accepted_Manuscript_Tustea_u.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2016.12.003,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.004,oa repository (via OAI-PMH title and first author match),repository,,https://ore.exeter.ac.uk/repository/bitstream/10871/25162/1/Text%20for%20repository.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2016.12.004,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.005,open (via crossref license),publisher,cc-by,https://doi.org/10.1016/j.palaeo.2016.12.005,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2016.12.005,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.006,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2016.12.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-12-01,Elsevier BV
10.1016/j.palaeo.2016.12.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.010,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2016.12.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-12-01,Elsevier BV
10.1016/j.palaeo.2016.12.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.020,,,,,False,,1,https://doi.org/10.1016/j.palaeo.2016.12.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-12-01,Elsevier BV
10.1016/j.palaeo.2016.12.021,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.021,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.023,oa repository (via OAI-PMH title and first author match),repository,,http://nora.nerc.ac.uk/id/eprint/517457/1/Hennissen%2520et%2520al_Manuscript_NORA.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2016.12.023,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2016.12.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2016-12-01,Elsevier BV
10.1016/j.palaeo.2016.12.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.038,oa repository (via OAI-PMH doi match),repository,cc-by-nc-nd,https://pure.qub.ac.uk/ws/files/123132665/Meyer_and_Barr_2017_.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2016.12.038,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.039,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.039,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.041,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.041,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.042,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.042,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.043,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.043,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.044,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.044,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.045,oa repository (via OAI-PMH title and first author match),repository,,https://eprints.soton.ac.uk/406530/1/New_perspectives_on_coastal_landscape_reconstruction_during_the_Late_Quaternary_A_test_case_from_central_Israel.pdf,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2016.12.045,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.046,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.046,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.047,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.047,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2016.12.048,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.048,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2016.12.049,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.049,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2016.12.050,oa repository (via OAI-PMH title and first author match),repository,,http://darchive.mblwhoilibrary.org/bitstream/1912/8960/1/Lin%20etal_2017%20Mediterranean%20otoliths.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2016.12.050,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2016.12.051,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2016.12.051,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.01.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2017.01.007,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.palaeo.2017.01.007,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.01.007,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.009,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.009,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.01.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2017.01.011,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.011,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2017.01.014,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.014,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.015,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.015,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.016,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.016,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.017,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.017,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.018,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.018,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.022,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.022,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-03-01,Elsevier BV
10.1016/j.palaeo.2017.01.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-07-01,Elsevier BV
10.1016/j.palaeo.2017.01.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2017.01.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.01.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.01.032,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.032,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.034,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.034,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.035,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.035,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.036,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.036,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-01-01,Elsevier BV
10.1016/j.palaeo.2017.01.037,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.037,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.038,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.038,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.039,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.039,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.040,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.040,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.041,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.041,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.042,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.042,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.043,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.043,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.044,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.044,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.045,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.045,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.046,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.046,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.047,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.047,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.01.048,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.048,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.01.049,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.049,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.01.050,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.01.050,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.001,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.001,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.002,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.002,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.003,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.003,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.004,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.004,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.005,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.005,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.006,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.006,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.02.007,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.007,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.008,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.008,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.009,open (via crossref license),publisher,cc-by-nc-nd,https://doi.org/10.1016/j.palaeo.2017.02.009,True,publishedVersion,2,https://doi.org/10.1016/j.palaeo.2017.02.009,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.010,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.010,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.02.011,oa repository (via OAI-PMH title and first author match),repository,,http://eprints.whiterose.ac.uk/112226/1/1-s2.0-S0031018217301414-main.pdf,True,submittedVersion,2,https://doi.org/10.1016/j.palaeo.2017.02.011,journal-article,True,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.02.012,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.012,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.013,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.013,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.019,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.019,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-06-01,Elsevier BV
10.1016/j.palaeo.2017.02.020,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.020,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.023,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.023,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-04-01,Elsevier BV
10.1016/j.palaeo.2017.02.024,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.024,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.02.025,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.025,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-02-01,Elsevier BV
10.1016/j.palaeo.2017.02.026,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.026,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.02.027,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.027,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.02.028,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.028,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.02.029,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.029,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.02.030,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.030,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.02.031,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.031,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.02.032,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.032,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
10.1016/j.palaeo.2017.02.033,,,,,False,,2,https://doi.org/10.1016/j.palaeo.2017.02.033,journal-article,False,False,0031-0182,"Palaeogeography, Palaeoclimatology, Palaeoecology",2017-05-01,Elsevier BV
